frame_id,ball_carrier,control_probability,contested,contextual_xG,best_pass_option,best_pass_EV,risk_index,team_compactness,possession_probability,momentum_state
2181,,,False,,,,,,,Neutral
2182,,,False,,,,,,,Neutral
2183,1390.0,1.0,False,0.027250866487616203,1390.0,0.027250866487616203,0.0,0.0,0.9433333333333334,Neutral
2184,1390.0,1.0,False,0.02694999691677756,1390.0,0.02694999691677756,0.0,0.0,0.9433333333333334,Neutral
2185,,,False,,,,,,,Neutral
2186,,,False,,,,,,,Neutral
2187,,,False,,,,,,,Neutral
2188,,,False,,,,,,,Neutral
2189,,,False,,,,,,,Neutral
2190,1390.0,1.0,False,0.026636834344639475,1390.0,0.026636834344639475,0.0,0.0,0.9433333333333334,Neutral
2191,1390.0,1.0,False,0.026459073102742633,1390.0,0.026459073102742633,0.0,0.0,0.9433333333333334,Neutral
2192,,,False,,,,,,,Neutral
2193,,,False,,,,,,,Neutral
2194,,,False,,,,,,,Neutral
2195,,,False,,,,,,,Neutral
2196,1393.0,1.0,False,0.026906724614675293,1393.0,0.026906724614675293,0.0,0.0,0.9433333333333334,Neutral
2197,1393.0,1.0,False,0.026750407815084795,1393.0,0.026750407815084795,0.0,0.0,0.9433333333333334,Neutral
2198,1393.0,1.0,False,0.026851832962693844,1393.0,0.026851832962693844,0.0,0.0,0.9433333333333334,Neutral
2199,1393.0,1.0,False,0.026921066632598665,1393.0,0.026921066632598665,0.0,0.0,0.9433333333333334,Neutral
2200,,,False,,,,,,,Neutral
2201,1393.0,1.0,False,0.027171006130006156,1393.0,0.027171006130006156,0.0,0.0,0.9433333333333334,Neutral
2202,1393.0,1.0,False,0.02731781386427749,1393.0,0.02731781386427749,0.0,0.0,0.9433333333333334,Neutral
2203,1390.0,1.0,False,0.026345374516134945,1390.0,0.026345374516134945,0.0,0.0,0.9433333333333334,Neutral
2204,1390.0,1.0,False,0.026389769049856494,1390.0,0.026389769049856494,0.0,0.0,0.9433333333333334,Neutral
2205,1390.0,1.0,False,0.02614199879089518,1390.0,0.02614199879089518,0.0,0.0,0.9433333333333334,Neutral
2206,1390.0,1.0,False,0.026709020537559858,1390.0,0.026709020537559858,0.0,0.0,0.9433333333333334,Neutral
2207,1390.0,1.0,False,0.02716584659247262,1390.0,0.02716584659247262,0.0,0.0,0.9433333333333334,Neutral
2208,1390.0,1.0,False,0.027364273474345217,1390.0,0.027364273474345217,0.0,0.0,0.9433333333333334,Neutral
2209,1390.0,1.0,False,0.027287074125532402,1390.0,0.027287074125532402,0.0,0.0,0.9433333333333334,Neutral
2210,1390.0,1.0,False,0.026617970254509564,1390.0,0.026617970254509564,0.0,0.0,0.9433333333333334,Neutral
2211,1390.0,1.0,False,0.026073955669261746,1390.0,0.026073955669261746,0.0,0.0,0.9433333333333334,Neutral
2212,1390.0,0.991585536162438,False,0.026268589420999165,1390.0,0.026268589420999165,0.0,0.0,0.9433333333333334,Neutral
2213,1390.0,0.9867412595430949,False,0.026454718084233334,1390.0,0.026454718084233334,0.0,0.0,0.9433333333333334,Neutral
2214,1390.0,0.9810535614242852,False,0.027137198535745154,1390.0,0.027137198535745154,0.0,0.0,0.9433333333333334,Neutral
2215,1390.0,0.9799718391880201,False,0.027228582291485597,1390.0,0.027228582291485597,0.0,0.0,0.9466666666666667,Neutral
2216,1390.0,0.9732286199849124,False,0.027275971670956894,1390.0,0.027275971670956894,0.0,0.0,0.95,Neutral
2217,1390.0,0.9639593822290848,False,0.02728670680021028,1390.0,0.02728670680021028,0.0,0.0,0.9533333333333334,Neutral
2218,1390.0,0.9384097126214379,False,0.027083601505148838,1390.0,0.027083601505148838,0.0,0.0,0.9533333333333334,Neutral
2219,1390.0,1.0,False,0.026675019525156454,1390.0,0.026675019525156454,0.0,0.0,0.9533333333333334,Neutral
2220,1390.0,1.0,False,0.026246906632729817,1390.0,0.026246906632729817,0.0,0.0,0.9566666666666667,Neutral
2221,1390.0,1.0,False,0.02589210073018388,1390.0,0.02589210073018388,0.0,0.0,0.96,Neutral
2222,1390.0,0.9713729051669263,False,0.025642437308311266,1390.0,0.025642437308311266,0.0,0.0,0.96,Neutral
2223,1390.0,0.9714957413137159,False,0.025303204568641234,1390.0,0.025303204568641234,0.0,0.0,0.96,Neutral
2224,1390.0,0.7180424463708511,False,0.024811416301669414,1390.0,0.024811416301669414,0.0,0.0,0.96,Neutral
2225,1405.0,0.5677394866943359,True,0.0135616653105053,1405.0,0.0135616653105053,0.0,0.0,0.96,Neutral
2226,1405.0,0.9505428136202458,False,0.012588069483408452,1405.0,0.012588069483408452,0.0,0.0,0.96,Neutral
2227,1405.0,0.601090133190155,True,0.012149572456429298,1405.0,0.012149572456429298,0.0,0.0,0.96,Neutral
2228,1405.0,0.9681100508406664,False,0.01192714705851459,1405.0,0.01192714705851459,0.0,0.0,0.96,Neutral
2229,1405.0,0.9585172621893608,False,0.01133319537667336,1405.0,0.01133319537667336,0.0,0.0,0.96,Neutral
2230,1405.0,0.9475030610423072,False,0.012625631588327324,1405.0,0.012625631588327324,0.0,0.0,0.96,Neutral
2231,1399.0,1.0,False,0.02729459828585665,1399.0,0.02729459828585665,0.0,0.0,0.9566666666666667,Neutral
2232,1399.0,1.0,False,0.02719879768868418,1399.0,0.02719879768868418,0.0,0.0,0.9533333333333334,Neutral
2233,1399.0,1.0,False,0.027086275165334336,1399.0,0.027086275165334336,0.0,0.0,0.95,Neutral
2234,1390.0,1.0,False,0.025771021978114334,1390.0,0.025771021978114334,0.0,0.0,0.9533333333333334,Neutral
2235,1390.0,1.0,False,0.025734833783068605,1390.0,0.025734833783068605,0.0,0.0,0.9533333333333334,Neutral
2236,1390.0,1.0,False,0.025517030248158597,1390.0,0.025517030248158597,0.0,0.0,0.9533333333333334,Neutral
2237,1390.0,1.0,False,0.02511998730992916,1390.0,0.02511998730992916,0.0,0.0,0.9533333333333334,Neutral
2238,1390.0,1.0,False,0.024656072185006702,1390.0,0.024656072185006702,0.0,0.0,0.9533333333333334,Neutral
2239,1390.0,1.0,False,0.024251712784771725,1390.0,0.024251712784771725,0.0,0.0,0.9533333333333334,Neutral
2240,1390.0,0.9999967259248803,False,0.024194372806604348,1390.0,0.024194372806604348,0.0,0.0,0.9533333333333334,Neutral
2241,1390.0,1.0,False,0.024151089027286552,1390.0,0.024151089027286552,0.0,0.0,0.9533333333333334,Neutral
2242,1390.0,1.0,False,0.024275340444958098,1390.0,0.024275340444958098,0.0,0.0,0.9533333333333334,Neutral
2243,1390.0,1.0,False,0.02452174336127632,1390.0,0.02452174336127632,0.0,0.0,0.9533333333333334,Neutral
2244,1390.0,0.9113426110708311,False,0.024824065268524056,1390.0,0.024824065268524056,0.0,0.0,0.9533333333333334,Neutral
2245,1410.0,0.7121777534484863,False,0.019149163118077028,1410.0,0.019149163118077028,0.0,0.0,0.9533333333333334,Neutral
2246,1390.0,1.0,False,0.025239479827190332,1390.0,0.025239479827190332,0.0,0.0,0.9533333333333334,Neutral
2247,1390.0,1.0,False,0.025333333089774708,1390.0,0.025333333089774708,0.0,0.0,0.9533333333333334,Neutral
2248,1390.0,1.0,False,0.025548730397705718,1390.0,0.025548730397705718,0.0,0.0,0.9533333333333334,Neutral
2249,1390.0,1.0,False,0.02592394782421853,1390.0,0.02592394782421853,0.0,0.0,0.9533333333333334,Neutral
2250,1410.0,0.9337594963432595,False,0.0198057349222005,1410.0,0.0198057349222005,0.0,0.0,0.9533333333333334,Neutral
2251,1410.0,0.9248580403202651,False,0.020491398404161944,1410.0,0.020491398404161944,0.0,0.0,0.9533333333333334,Neutral
2252,1390.0,1.0,False,0.026998904699138578,1390.0,0.026998904699138578,0.0,0.0,0.9533333333333334,Neutral
2253,1390.0,0.9350865691774759,False,0.027236723539623753,1390.0,0.027236723539623753,0.0,0.0,0.9533333333333334,Neutral
2254,1390.0,1.0,False,0.027442142955545094,1390.0,0.027442142955545094,0.0,0.0,0.9533333333333334,Neutral
2255,1390.0,1.0,False,0.027493968664827246,1390.0,0.027493968664827246,0.0,0.0,0.9533333333333334,Neutral
2256,1390.0,1.0,False,0.027516306060602604,1390.0,0.027516306060602604,0.0,0.0,0.9533333333333334,Neutral
2257,1390.0,1.0,False,0.027443142119139168,1390.0,0.027443142119139168,0.0,0.0,0.9533333333333334,Neutral
2258,1390.0,1.0,False,0.027216601534909072,1390.0,0.027216601534909072,0.0,0.0,0.9533333333333334,Neutral
2259,1390.0,1.0,False,0.02715645444018236,1390.0,0.02715645444018236,0.0,0.0,0.9533333333333334,Neutral
2260,1390.0,1.0,False,0.027081389718577105,1390.0,0.027081389718577105,0.0,0.0,0.9533333333333334,Neutral
2261,1390.0,1.0,False,0.027234276706786135,1390.0,0.027234276706786135,0.0,0.0,0.9533333333333334,Neutral
2262,1390.0,1.0,False,0.027471864106664027,1390.0,0.027471864106664027,0.0,0.0,0.9533333333333334,Neutral
2263,1390.0,1.0,False,0.027513612820053216,1390.0,0.027513612820053216,0.0,0.0,0.9533333333333334,Neutral
2264,1390.0,1.0,False,0.027437815942199073,1390.0,0.027437815942199073,0.0,0.0,0.9533333333333334,Neutral
2265,1390.0,1.0,False,0.02727151641555385,1390.0,0.02727151641555385,0.0,0.0,0.9533333333333334,Neutral
2266,1390.0,1.0,False,0.02712373598816416,1390.0,0.02712373598816416,0.0,0.0,0.9533333333333334,Neutral
2267,1390.0,1.0,False,0.027035885749134313,1390.0,0.027035885749134313,0.0,0.0,0.9533333333333334,Neutral
2268,1390.0,1.0,False,0.027021119375313162,1390.0,0.027021119375313162,0.0,0.0,0.9533333333333334,Neutral
2269,1390.0,1.0,False,0.027094163991020995,1390.0,0.027094163991020995,0.0,0.0,0.9533333333333334,Neutral
2270,1390.0,1.0,False,0.02714887866627032,1390.0,0.02714887866627032,0.0,0.0,0.9533333333333334,Neutral
2271,1390.0,1.0,False,0.027134985063499203,1390.0,0.027134985063499203,0.0,0.0,0.9533333333333334,Neutral
2272,1390.0,1.0,False,0.02719440505447392,1390.0,0.02719440505447392,0.0,0.0,0.9533333333333334,Neutral
2273,1390.0,1.0,False,0.027155947119719102,1390.0,0.027155947119719102,0.0,0.0,0.9533333333333334,Neutral
2274,1390.0,1.0,False,0.027181837014760565,1390.0,0.027181837014760565,0.0,0.0,0.9533333333333334,Neutral
2275,1390.0,1.0,False,0.027102614632113352,1390.0,0.027102614632113352,0.0,0.0,0.9533333333333334,Neutral
2276,1390.0,1.0,False,0.027150891545723397,1390.0,0.027150891545723397,0.0,0.0,0.9533333333333334,Neutral
2277,1390.0,1.0,False,0.02735012980615566,1390.0,0.02735012980615566,0.0,0.0,0.9533333333333334,Neutral
2278,1390.0,1.0,False,0.027360057865654767,1390.0,0.027360057865654767,0.0,0.0,0.9533333333333334,Neutral
2279,1390.0,1.0,False,0.02717567069777453,1390.0,0.02717567069777453,0.0,0.0,0.9533333333333334,Neutral
2280,1390.0,1.0,False,0.026857285579445583,1390.0,0.026857285579445583,0.0,0.0,0.9533333333333334,Neutral
2281,1390.0,1.0,False,0.02642606208382569,1390.0,0.02642606208382569,0.0,0.0,0.9533333333333334,Neutral
2282,1390.0,0.9854450317371958,False,0.026045312684662633,1390.0,0.026045312684662633,0.0,0.0,0.9533333333333334,Neutral
2283,1390.0,0.9847960443284989,False,0.025761345962614784,1390.0,0.025761345962614784,0.0,0.0,0.9533333333333334,Neutral
2284,1390.0,0.9809241984533468,False,0.025913049578217273,1390.0,0.025913049578217273,0.0,0.0,0.9533333333333334,Neutral
2285,1390.0,0.973039670693168,False,0.026607291949333894,1390.0,0.026607291949333894,0.0,0.0,0.9566666666666667,Neutral
2286,1390.0,0.9547008252002382,False,0.027327481835406887,1390.0,0.027327481835406887,0.0,0.0,0.96,Neutral
2287,1390.0,0.931670308226465,False,0.027333774256243913,1390.0,0.027333774256243913,0.0,0.0,0.9633333333333334,Neutral
2288,1390.0,1.0,False,0.027187672495759978,1390.0,0.027187672495759978,0.0,0.0,0.9666666666666667,Neutral
2289,1390.0,1.0,False,0.026945833163157965,1390.0,0.026945833163157965,0.0,0.0,0.9666666666666667,Neutral
2290,,,False,,,,,,,Neutral
2291,1390.0,1.0,False,0.026604923022835937,1390.0,0.026604923022835937,0.0,0.0,0.9666666666666667,Neutral
2292,1414.0,1.0,False,0.02295566298785538,1414.0,0.02295566298785538,0.0,0.0,0.9633333333333334,Neutral
2293,1390.0,0.6722487613692056,False,0.02580230596225681,1390.0,0.02580230596225681,0.0,0.0,0.9633333333333334,Neutral
2294,1390.0,1.0,False,0.024576127883055562,1390.0,0.024576127883055562,0.0,0.0,0.9633333333333334,Neutral
2295,1414.0,1.0,False,0.025463503063839828,1414.0,0.025463503063839828,0.0,0.0,0.96,Neutral
2296,1414.0,1.0,False,0.02586080763452652,1414.0,0.02586080763452652,0.0,0.0,0.9566666666666667,Neutral
2297,1414.0,1.0,False,0.026490242726117778,1414.0,0.026490242726117778,0.0,0.0,0.9533333333333334,Neutral
2298,,,False,,,,,,,Neutral
2299,,,False,,,,,,,Neutral
2300,1414.0,1.0,False,0.027268464143734232,1414.0,0.027268464143734232,0.0,0.0,0.95,Neutral
2301,1414.0,1.0,False,0.027495047028914414,1414.0,0.027495047028914414,0.0,0.0,0.9466666666666667,Neutral
2302,,,False,,,,,,,Neutral
2303,,,False,,,,,,,Neutral
2304,1417.0,1.0,False,0.01575666951932605,1417.0,0.01575666951932605,0.0,0.0,0.9433333333333334,Neutral
2305,1417.0,1.0,False,0.01328316049240523,1417.0,0.01328316049240523,0.0,0.0,0.94,Neutral
2306,1414.0,0.9317415851781687,False,0.027379604142667952,1414.0,0.027379604142667952,0.0,0.0,0.9366666666666666,Neutral
2307,1417.0,1.0,False,0.01,1417.0,0.01,0.0,0.0,0.9333333333333333,Neutral
2308,,,False,,,,,,,Neutral
2309,,,False,,,,,,,Neutral
2310,,,False,,,,,,,Neutral
2311,,,False,,,,,,,Neutral
2312,1422.0,0.9978436483621494,False,0.07125925741789747,1422.0,0.07125925741789747,0.0,0.0,0.9333333333333333,Neutral
2313,1422.0,0.997863217082523,False,0.08214148207834718,1422.0,0.08214148207834718,0.0,0.0,0.9333333333333333,Neutral
2314,1422.0,0.9978508399083813,False,0.09268170157877097,1422.0,0.09268170157877097,0.0,0.0,0.9333333333333333,Neutral
2315,1422.0,0.9411541137543378,False,0.08492165305176384,1422.0,0.08492165305176384,0.0,1264.3079928779298,0.9333333333333333,Neutral
2316,1422.0,0.9567270134857002,False,0.07097235454165111,1422.0,0.07097235454165111,0.0,0.0,0.9333333333333333,Neutral
2317,1422.0,0.9625662359950484,False,0.05773464023579729,1422.0,0.05773464023579729,0.0,0.0,0.9333333333333333,Neutral
2318,1422.0,0.9685790797204908,False,0.05567553660290164,1422.0,0.05567553660290164,0.0,0.0,0.9333333333333333,Neutral
2319,1422.0,0.998260692025207,False,0.05759479615828151,1422.0,0.05759479615828151,0.0,0.0,0.9333333333333333,Neutral
2320,1422.0,0.980614809760885,False,0.14634100288606,1422.0,0.14634100288606,0.0,0.0,0.9366666666666666,Positive
2321,1422.0,0.9963544188412475,False,0.25084670258166675,1422.0,0.25084670258166675,0.0,0.0,0.9366666666666666,Positive
2322,1422.0,0.957271113686572,False,0.38746664209163784,1422.0,0.38746664209163784,0.0,0.0,0.9366666666666666,Positive
2323,1422.0,0.981078499535434,False,0.44319969898749595,1422.0,0.44319969898749595,0.0,0.0,0.9366666666666666,Positive
2324,1422.0,0.9182202042067013,False,0.4734718177723958,1422.0,0.4734718177723958,0.0,0.0,0.9366666666666666,Positive
2325,1422.0,0.8478581489097158,False,0.45575106806411303,1422.0,0.45575106806411303,0.0,0.0,0.9366666666666666,Positive
2326,1427.0,0.6043795543368949,False,0.0212801246741759,1422.0,0.12371907392254226,0.14633211660857356,0.0,0.9366666666666666,Positive
2327,1422.0,0.8215732256445352,False,0.3779255379150035,1422.0,0.3779255379150035,0.0,0.0,0.9366666666666666,Positive
2328,1427.0,0.6317133508591491,False,0.02273452873720149,1422.0,0.10467269755229416,0.14896210296053486,0.0,0.9366666666666666,Positive
2329,1422.0,0.9176521105944602,False,0.32157092931458325,1422.0,0.32157092931458325,0.0,0.0,0.9366666666666666,Positive
2330,1422.0,0.8936014945533485,False,0.2368516596257914,1422.0,0.2368516596257914,0.0,0.0,0.9366666666666666,Positive
2331,1414.0,1.0,False,0.026993481215364854,1414.0,0.026993481215364854,0.0,0.0,0.9333333333333333,Positive
2332,1414.0,0.9296443508440936,False,0.027280974787430256,1414.0,0.027280974787430256,0.0,0.0,0.93,Positive
2333,1423.0,0.910057998170048,False,0.026758333498198412,1423.0,0.026758333498198412,0.0,0.0,0.9266666666666666,Positive
2334,1423.0,1.0,False,0.026895340912276744,1423.0,0.026895340912276744,0.0,0.0,0.9233333333333333,Positive
2335,1423.0,0.9078141992028924,False,0.02704348209164525,1423.0,0.02704348209164525,0.0,0.0,0.92,Positive
2336,1439.0,0.9087871554154247,False,0.022572884280730426,1439.0,0.022572884280730426,0.0,0.0,0.9166666666666666,Positive
2337,1439.0,0.9324751519836041,False,0.022093551773206453,1439.0,0.022093551773206453,0.0,0.0,0.9133333333333333,Positive
2338,1443.0,0.6808451050651873,False,0.019413056604792124,1443.0,0.019413056604792124,0.0,0.0,0.9133333333333333,Positive
2339,1443.0,0.6695949651484235,False,0.019462228593950026,1443.0,0.019462228593950026,0.0,0.0,0.9133333333333333,Positive
2340,1423.0,1.0,False,0.027133616524590152,1423.0,0.027133616524590152,0.0,0.0,0.91,Positive
2341,1423.0,0.9776601529434084,False,0.026663191831252677,1423.0,0.026663191831252677,0.0,0.0,0.9066666666666666,Positive
2342,1439.0,0.9799609193385368,False,0.02113850797288194,1439.0,0.02113850797288194,0.0,0.0,0.9033333333333333,Positive
2343,1439.0,0.9821868862968773,False,0.020839306708866637,1439.0,0.020839306708866637,0.0,0.0,0.9033333333333333,Positive
2344,1439.0,0.9850935314921452,False,0.020562145369895927,1439.0,0.020562145369895927,0.0,0.0,0.9,Positive
2345,1439.0,0.9871235193868398,False,0.020267888166579574,1439.0,0.020267888166579574,0.0,0.0,0.8966666666666666,Positive
2346,1423.0,0.991239646154945,False,0.024133811935672926,1423.0,0.024133811935672926,0.0,0.0,0.8933333333333333,Positive
2347,1456.0,0.6754458900834949,False,0.02133218637374535,1456.0,0.02133218637374535,0.0,0.0,0.89,Positive
2348,1423.0,0.979400451151972,False,0.02273273712987406,1423.0,0.02273273712987406,0.0,0.0,0.8866666666666667,Neutral
2349,1427.0,0.5982564329934564,False,0.026413441376905707,1427.0,0.026413441376905707,0.0,0.0,0.8866666666666667,Neutral
2350,1423.0,0.9580464721756454,False,0.024611587336243673,1423.0,0.024611587336243673,0.0,0.0,0.8833333333333333,Neutral
2351,1423.0,0.9737516245040048,False,0.025399473921576224,1423.0,0.025399473921576224,0.0,0.0,0.88,Neutral
2352,1423.0,0.9491523134499913,False,0.026092766028578834,1423.0,0.026092766028578834,0.0,0.0,0.8766666666666667,Neutral
2353,1422.0,0.8919037011191057,False,0.12876075309051063,1422.0,0.12876075309051063,0.0,0.0,0.8766666666666667,Positive
2354,1423.0,0.9867226472440257,False,0.026824398423622265,1423.0,0.026824398423622265,0.0,0.0,0.8733333333333333,Neutral
2355,1427.0,0.5840212063118996,False,0.02753393977550745,1427.0,0.02753393977550745,0.0,0.0,0.8733333333333333,Neutral
2356,1439.0,0.98378364974661,False,0.019467315229084552,1439.0,0.019467315229084552,0.0,0.0,0.87,Neutral
