frame,player_id,pitch_x_meter,pitch_y_meter,raw_x,raw_y,vx,vy,speed,acceleration,team_id,is_my_team,is_ball_carrier,control_probability
2079,1035,16.584268710227146,30.51061361132044,15.215018272399902,30.26273536682129,-22.429626804436285,-6.556223509297606,84.12547794669808,13.121873116595358,0,True,False,
2079,1197,147.2591800667269,25.819515348013116,145.84033203125,25.17754364013672,10.587125591961135,-2.5704195376868633,39.22088642929762,14.533479211867506,1,False,False,
2079,1249,116.69309056002592,36.27373041921866,115.39408874511719,36.66771697998047,1.9852796159142836,-2.114830555519854,10.442385305941853,11.757211342768791,0,True,False,
2079,1296,71.64642050876327,24.833225088795725,71.79905700683594,24.25803565979004,0.11400020873721714,-0.16080429452051637,0.709611676002922,2.540514673205188,0,True,True,0.7576636934542947
2079,1299,30.06530544269031,24.621817925484358,29.937105178833008,24.161640167236328,-0.03129899475285325,-0.09255134867215106,0.3517216436443865,1.0340378943688664,1,False,False,
2080,990,91.93563371811874,44.02294144515922,90.72037506103516,44.122440338134766,-3.6275092767986714,-5.049430475524113,22.38249782705542,11.498666087794035,0,True,True,0.7194304432757471
2080,992,3.5009072191989805,32.29090362323281,3.0424230098724365,31.04828643798828,3.3271781534958675,-7.062499440397235,28.105145543597885,12.490520499416307,0,True,False,
2080,1035,14.860780403088448,30.491757840556364,12.906896591186523,31.06728744506836,-23.16663219094473,-6.339133620924189,86.46578461601125,19.20782651968401,0,True,False,
2080,1197,147.06191273635034,25.440360143118145,145.5922088623047,24.786096572875977,10.0380501078706,-2.8148497884996635,37.5308985734047,15.025603871842883,1,False,False,
2080,1249,116.09607149970736,35.812224474526275,114.4803695678711,34.91194152832031,1.421808705514174,-2.428801369888955,10.131692085692134,16.126010416845297,0,True,False,
2080,1296,71.51269487385245,24.410281002639206,71.16429138183594,23.36090087890625,0.04866602542447815,-0.357588755468061,1.2991865827812619,5.183669042022642,0,True,False,
2080,1299,29.89774530798566,24.33361018723475,29.516149520874023,23.680809020996094,-0.07318276105374041,-0.1642024842746719,0.6471812062724,2.074869741796783,1,False,False,
2081,990,91.15430445140673,43.93048823382303,89.6498794555664,44.18946838378906,-4.194999639771595,-4.951739504080956,23.363347135582224,14.395937750990905,0,True,False,
2081,992,3.0273680170357804,31.175695572246287,1.592941164970398,29.206676483154297,2.786092081661981,-7.80524125588171,29.835313605595413,22.97334789492217,0,True,False,
2081,1035,12.994034751159191,30.54642792212148,10.771113395690918,31.275283813476562,-24.005120993824487,-6.064208238471582,89.1332996310615,22.06025043023429,0,True,False,
2081,1197,146.8000333010136,24.962052438498606,145.22950744628906,24.096267700195312,9.450869616270198,-3.138545133423621,35.85018062263091,16.76230156559521,1,False,False,
2081,1249,115.35164636718577,35.63988262639365,113.43914031982422,35.46042251586914,0.7507579756917703,-2.491769452163843,9.36868619011172,16.849964046336968,0,True,False,
2081,1296,71.23914818809754,24.186950941202817,70.54627227783203,23.66124153137207,-0.09169877835680332,-0.464088486608359,1.7030199030061834,4.404860303794648,0,True,True,0.6412555575370789
2081,1299,29.795888409946226,24.008408730816445,29.555688858032227,23.234771728515625,-0.10483597343964682,-0.2661514519071826,1.0297961981694448,2.668744772322984,1,False,False,
2082,990,90.44087708607613,43.50817925353804,89.15068817138672,42.977943420410156,-4.6816771268073385,-5.151751951765879,25.06040880837425,13.154370842431527,0,True,False,
2082,992,2.5737598901885446,30.209474236478343,1.2376400232315063,28.663000106811523,2.2820887925344824,-8.388593144569496,31.296492737359607,19.273017756162112,0,True,False,
2082,1035,11.490910070567104,30.672197784000016,10.207118034362793,31.54317283630371,-24.48937028364822,-5.735674458359296,90.54749444479137,14.629418549827472,0,True,False,
2082,1197,145.90263009840555,24.85994515680962,142.88345336914062,24.91541862487793,8.321296752940508,-3.117790692798343,31.990329725896743,28.244087881100253,1,False,False,
2082,1249,114.9447608865858,35.039882342651026,113.90267944335938,33.846553802490234,0.38306008715140166,-2.912834799219203,10.5764921930158,13.97537485471982,0,True,False,
2082,1296,70.78997586969051,24.284351256607177,69.6732406616211,24.575035095214844,-0.33304297346082384,-0.40126709748085393,1.8772987129843444,6.234658543292333,0,True,True,0.7512039956036097
2082,1299,29.763759205934893,23.763241184961238,29.69418716430664,23.179182052612305,-0.11542344309329805,-0.3550335400989282,1.343969181233904,2.2377611740018506,1,False,False,
2083,990,89.62330761388894,43.31996148013105,88.13289642333984,43.36217498779297,-5.243881285778424,-5.13582842024466,26.423858869208107,14.060740450374869,0,True,False,
2083,1197,144.977816826955,24.768327702350845,142.00096130371094,24.846660614013672,7.206849599038136,-3.0884651545658435,28.226685672913163,27.87082307308268,1,False,False,
2083,1249,114.41726165148758,34.899665148007855,113.12342834472656,34.84316635131836,-0.07583719626935592,-2.9328738136593695,10.561874887061556,11.483365110853947,0,True,False,
2083,1296,70.36271151775047,24.216337956382024,69.3291015625,24.08658790588379,-0.5690334393994465,-0.4308912073465704,2.5695686581398443,5.946064239229186,0,True,True,0.752122248617572
2083,1302,7.168596861613854,29.97451969984597,7.649909019470215,31.405349731445312,0.019252486314254427,0.05723320126397372,0.21738448962240126,1.5096145112666755,1,False,False,
2083,1307,31.20927619934082,21.89675521850586,31.20927619934082,21.89675521850586,0.0,0.0,0.0,0.0,1,False,False,
2084,990,88.72341392596746,43.29905150932614,87.09151458740234,43.735374450683594,-5.859456773905559,-4.971241241820195,27.663013073028704,15.929966275950786,0,True,False,
2084,1035,9.203521589878555,30.219297246984787,6.111057281494141,29.69087028503418,-25.65585772700026,-5.934998801140822,94.80019153118829,29.584868906284523,0,True,False,
2084,1249,113.79967393913792,34.96498756075576,112.33574676513672,35.400047302246094,-0.5975480358587816,-2.7778282710699034,10.228938386799095,13.606554496408279,0,True,False,
2084,1296,69.9077641288327,24.100610547733,68.83282470703125,23.855640411376953,-0.826340675504579,-0.48952947796505636,3.4576458989317795,6.5976065988541075,0,True,True,0.7431175953193053
2084,1302,6.673004270604671,29.835008383680364,5.881929397583008,29.6090145111084,-0.030587338613065465,0.042994985100425556,0.1899543002743586,1.2958431011087488,1,False,False,
2084,1307,31.312071462252952,21.859724409279824,31.405385971069336,21.826108932495117,0.0037325803526554167,-0.001344619071388317,0.014282591806418351,0.09918466532234965,1,False,False,
2085,990,87.82097693543781,42.97725036625522,86.24128723144531,42.686519622802734,-6.45533805076606,-5.080908986183675,29.57417539278366,15.14722561780446,0,True,True,0.7142220333685494
2085,1197,144.0792809047824,24.669898247478084,141.27035522460938,24.729326248168945,6.154653727452571,-3.0662040113021116,24.754121864596044,26.310783325011375,1,False,False,
2085,1249,113.01288584940285,35.01258735966174,111.1966323852539,35.390445709228516,-1.2476765631645863,-2.64257375005559,10.520314210448262,16.60122148125752,0,True,False,
2085,1296,69.29738388778475,24.47792187742269,67.86682891845703,25.461380004882812,-1.1831701826736476,-0.24422126788772666,4.3492048453461685,10.825416132817473,0,True,False,
2085,1299,29.853949589446806,22.914047181511137,30.092355728149414,20.814342498779297,-0.07471250000397311,-0.7135853723137693,2.5829493015604927,9.02139115075392,1,False,False,
2085,1302,5.9950850834057565,29.3852268527025,4.615635871887207,28.4648380279541,-0.15002613272071316,-0.03669633692881273,0.5560160275521856,3.5895971522457097,1,False,False,
2086,990,87.05408256879224,42.63320916656753,85.85125732421875,42.300262451171875,-6.9090607289662165,-5.206501191775292,31.14421875118799,11.7696025532537,0,True,True,0.7087216843609313
2086,1197,143.75779184786862,23.92948177968422,142.41432189941406,22.46746063232422,5.651130862786446,-3.614159011834875,24.14884330707156,18.604266275683273,1,False,False,
2086,1249,112.23993882689106,35.01691596230028,110.51943969726562,35.27873992919922,-1.8660364163805414,-2.548472319283408,11.370987986080218,15.636975157911563,0,True,False,
2086,1296,68.69109955290799,24.56021761448645,67.31090545654297,24.787546157836914,-1.54015526890379,-0.1854230888024307,5.584596786299177,9.044873467000825,0,True,False,
2086,1299,29.5573748091132,22.219975319873626,28.817699432373047,20.543210983276367,-0.21341973963625732,-1.0280197308945187,3.779781512042464,8.591735279561371,1,False,False,
2086,1302,5.255239536276134,28.921135170084565,3.5714259147644043,27.85964012145996,-0.3348406893788449,-0.15320551246940958,1.325612765266954,5.461845403449472,1,False,False,
2086,1308,160.14999389648438,8.49468994140625,160.14999389648438,8.49468994140625,0.0,0.0,0.0,0.0,1,False,False,
2087,990,86.37221782288694,42.46707016384282,85.41336822509766,42.56666946411133,-7.270752346118028,-5.168930928342568,32.115084595909465,9.09094159769414,0,True,True,0.7078457388849968
2087,992,2.425426619755857,28.998764619685833,1.858829379081726,26.929349899291992,2.068360308744247,-9.169205612778367,33.83855344622589,20.233568801412936,0,True,False,
2087,1197,143.30384542567216,23.29101619505587,141.69467163085938,22.122222900390625,5.047723107671903,-4.052432951169651,23.303354035096277,18.644452338973302,1,False,False,
2087,1249,111.4960313216945,34.689401434110884,109.90425109863281,34.15289306640625,-2.4402814048840415,-2.7420211754514985,13.214331192419401,15.149638332014753,0,True,False,
2087,1296,68.2470596869565,24.46365462670404,67.30579376220703,24.244243621826172,-1.7915889196973116,-0.24403278509564438,6.509276721087603,6.454357890746244,0,True,False,
2087,1299,29.428622498833835,21.45648692193158,29.12627601623535,19.639705657958984,-0.274669963630384,-1.3960685284538144,5.122195231419484,9.327764580949113,1,False,False,
2087,1308,160.69201800720657,8.412384146467833,161.18405151367188,8.337669372558594,0.019681340258612484,-0.0029885909563695514,0.07166503555030079,0.4976738579881999,1,False,False,
2088,990,85.65053574112055,41.878566827690875,84.63174438476562,40.97589111328125,-7.655054841891857,-5.509432963188248,33.95349999718371,12.836229099506856,0,True,False,
2088,1197,142.81042015465505,22.763113756394834,141.1650390625,21.897502899169922,4.430454280849058,-4.377169026521358,22.4209589073651,17.436927825775403,1,False,False,
2088,1249,110.90412601698252,34.28229227402878,109.72901916503906,33.57520294189453,-2.8656766199623194,-2.9979914457510333,14.93026173176397,12.411735079369219,0,True,False,
2088,1296,67.80618644189832,24.26198597703149,66.9001693725586,23.791057586669922,-2.040696069650673,-0.37351338002592116,7.468549183807344,7.018706995477551,0,True,True,0.7409353901373856
2088,1299,29.32189102013879,20.824394427154612,29.081890106201172,19.37992286682129,-0.3265379686686052,-1.7082417487125103,6.2610167900002205,7.911321373249275,1,False,False,
2088,1308,162.0470908426494,7.378095694820338,164.20547485351562,5.72989559173584,0.15566528425193096,-0.10682958930479332,0.679668577076032,4.277454409603283,1,False,False,
2089,990,84.97286908841082,41.32436587359028,84.0945053100586,40.53500747680664,-7.986386071147672,-5.8071901047911965,35.54821260348062,11.136642751962095,0,True,True,0.7028441509650735
2089,1035,5.857898993113785,30.352732763912666,0.37346071004867554,31.229612350463867,-27.72461006107443,-5.604236269455267,101.82728816454112,52.375686583234646,0,True,False,
2089,1197,142.2483488464201,22.533324609376862,140.49905395507812,22.403888702392578,3.77392320381714,-4.425747854390572,20.938802158423968,16.45814687369596,1,False,False,
2089,1249,110.4446564476598,34.03866725812203,109.62518310546875,33.74469757080078,-3.163277940881429,-3.1047499731523858,15.956489728717154,7.9042682056003875,0,True,False,
2089,1296,67.27290799275256,24.10541784532065,66.16761779785156,23.75882339477539,-2.352603327694549,-0.47132056697240265,8.637663804902646,8.172070707554525,0,True,False,
2089,1299,29.30495173933868,20.20132953285089,29.295269012451172,18.816162109375,-0.3287486974044614,-2.0244986732985963,7.383661068308761,7.906616282827346,1,False,False,
2089,1308,163.0343760287529,6.810224400707187,165.03427124023438,5.661325454711914,0.3288250283051787,-0.2063063250304693,1.3974688042592331,4.99248922828221,1,False,False,
2090,990,84.50747582000474,40.81827291988794,84.16239166259766,40.170833587646484,-8.1165566917524,-6.051413369965211,36.44688365427052,6.918697209413638,0,True,True,0.7015371763137881
2090,1035,3.086788886209124,30.198337840709968,-0.8434816002845764,30.363327026367188,-29.207127078302822,-5.54200155145404,107.02177297916185,37.09556801776041,0,True,False,
2090,1197,141.43529103484912,22.424237211411963,139.1543731689453,22.584993362426758,2.9175323178171553,-4.365390528659795,18.90210135514392,21.462880113017363,1,False,False,
2090,1249,109.99768939224326,33.692681797225355,109.23650360107422,33.16581344604492,-3.4405257737037998,-3.2966520163094564,17.153964912678322,8.429589068148553,0,True,False,
2090,1296,66.88835241672379,23.763486152202763,66.1793441772461,22.97483253479004,-2.5574525213947314,-0.6991811878232145,9.54469768061934,7.660109932881686,0,True,False,
2090,1299,29.12239776744539,19.783042661628397,28.701053619384766,18.944087982177734,-0.4296054489457367,-2.2253184640782027,8.159067120938083,5.6180886818952605,1,False,False,
2090,1308,163.8008608826507,6.6323324763263365,165.52938842773438,6.2430925369262695,0.5185473632683538,-0.2490291097346791,2.070882173423588,4.8618284058547285,1,False,False,
2091,990,83.86288541628463,40.76279083422873,83.10638427734375,41.20396423339844,-8.401919611751898,-5.884996529417649,36.928602296651334,8.258577394460573,0,True,True,0.7017231583884934
2091,1035,0.0255501002595242,29.69174293091055,-4.450536251068115,29.01803207397461,-30.895531703310347,-5.796129027442307,113.16426875340053,42.685557802075806,0,True,False,
2091,1197,140.66743412531312,22.180938068342773,138.57461547851562,22.018436431884766,2.1314809394223646,-4.42642526548455,17.68639061746316,19.71043518950713,1,False,False,
2091,1249,109.4622235732325,33.35292743005516,108.51748657226562,32.85926818847656,-3.7855637378544467,-3.4769468280127227,18.504018230484263,9.732593944843899,0,True,False,
2091,1296,66.7466174207843,23.452167526791122,66.65057373046875,22.762100219726562,-2.585802831485309,-0.9028762153088555,9.860032464226625,5.141461629768328,0,True,False,
2091,1299,28.999027193310397,19.315081023004527,28.73590850830078,18.37608528137207,-0.49523627943600257,-2.4595362291445992,9.032038726493596,6.080983030293074,1,False,False,
